player,<=5,"(5, 10]","(10, 15]","(15, 20]","(20, 25]","(25, 30]","(30, 35]","(35, 50]",>=50,class
SonGot,20.76341802784352,53.111856029299034,10.392078476113062,7.827625903963459,4.78333605639275,0.9430027079485115,1.271965252605007,0.7245485041952735,0.18216904163937594,"(5, 10]"
Daix,18.89158185443727,32.61797566713465,29.39877848074478,10.325965490004242,6.996067955612288,0.6723736504838715,0.7751524632853015,0.12227523232724183,0.19982920597036466,"(5, 10]"
travisjs,7.668769493018149,52.96321687564295,23.86803363342277,8.383358232873773,5.679908958653954,0.545881078511046,0.629324278790762,0.09927178980013374,0.16223565928648068,"(5, 10]"
911Kyle,17.71341004688899,63.62417105923274,14.20674509215935,2.648732333843471,1.4680614056813148,0.10967437376266415,0.13697575893538777,0.02160703028155158,0.07062289921453094,"(5, 10]"
Austr1N,41.241296677159525,37.03328872795174,16.538447075170218,3.0834592466742192,1.7090090448909485,0.12767483432762594,0.15945709767006602,0.02515331446048535,0.08221398169516052,<=5
Clim3x,24.443564984330237,50.72823625506566,12.53771353784994,6.702914755391682,2.828220302672969,0.7205451699008927,1.6198405570509216,0.07097757101839197,0.3479868667192997,"(5, 10]"
BabyFox,97.14912623668593,2.6619601795088053,0.06612310909059906,0.018498224072269663,0.02671085453366269,0.002632933151665073,0.011838069509667547,0.0020748645061037948,0.06103552894130903,<=5
G1MIN,85.62477460113624,12.525081962215234,0.620178980182598,0.29237581477379243,0.27140238838857744,0.1152418948576559,0.194304433947741,0.02270389177038934,0.3339360327277739,<=5
S2COND,3.6138349484213403,42.7055355329231,30.09634336610757,13.322543325804654,6.87478397418198,1.7119802214542221,0.9621655627647873,0.6576930788274454,0.05511998951490294,"(5, 10]"
Woo1y,7.140287554497782,62.27933466938039,21.89572309860265,6.195329909243505,1.545194309955688,0.34631021079266083,0.43251766409034414,0.09096911101099099,0.07433347242598666,"(5, 10]"
Addramalek,0.7944983478242151,9.026254449518682,25.67656734574596,42.82508814227084,13.506952921234394,4.3270588089312625,2.2448212113150756,1.534458757435171,0.06430001572440763,"(15, 20]"
KOR_Cube,12.446022058152217,36.76939074653572,35.186988540906036,10.00485823147861,3.4221795698547655,1.4913532672083836,0.4656494461931001,0.11752504837563861,0.09603309129554737,"(5, 10]"
Ellen-,70.3998340063337,25.385760596036068,0.995105222122069,0.6609607928160789,0.8885854776457983,0.29196447200060843,0.5907225826336945,0.44865708164595014,0.3384097687660169,<=5
K_PENGUIN,0.003725808529677259,0.0027277376750682583,0.35373217676047186,3.251873032767398,27.864014944516402,37.86085332101825,24.824942630859983,5.076260477850581,0.7618698700221839,"(25, 30]"
TV_XxWifeaggroxX,0.004268741452558312,0.0008667060997652412,0.01150702304173682,0.17526424379476055,0.4880752643834582,2.694181662330164,12.113452166518684,63.693928962413004,20.818455229965874,"(35, 50]"
Han_Ryang,18.79007706475756,40.972912121807205,28.809926860170677,8.15168335643247,2.0331338158645362,0.4556676113840504,0.5690975453087418,0.11969522189146854,0.09780640238329737,"(5, 10]"
EmperorDysis,21.498250178997754,38.60940223373203,34.48462598810908,3.214689335335997,1.7817433963265052,0.13310859507759001,0.16624349158383758,0.026223823723854844,0.08571295711334725,"(5, 10]"
LuX-NO,0.8391164517596009,15.468898552214155,55.58356822710459,16.44998262009776,7.164786724940081,2.9662285334041987,1.2823669655336412,0.13485666890600154,0.11019525603997078,"(10, 15]"
titaniumspoon,95.39092760803642,4.15141034661386,0.15257708070594772,0.08700359461542444,0.02550392753419647,0.011731833676449381,0.026374057854419295,0.018490378512940293,0.13598117245033606,<=5
Adieu_Alloy,0.05006749750379417,1.0308395956355676,8.083910241621703,45.478777748310264,27.7247514626772,9.38731333194002,5.6192477514459185,2.5607099217054627,0.06438244916006391,"(15, 20]"
iMeZz,2.108917333093557,0.09407097052224485,0.6426982746015012,2.2201812018363056,8.431026802236948,23.269687549003713,27.899751626092467,29.340022542096012,5.9936437005172465,"(35, 50]"
kkttpp,87.40801445702252,11.064636190731921,0.989936805404975,0.1627533758654501,0.19845353293685064,0.024709759938749812,0.04629118915298121,0.009736176518350759,0.09546851242821405,<=5
Hunteros,17.71341004688899,63.62417105923274,14.20674509215935,2.648732333843471,1.4680614056813148,0.10967437376266415,0.13697575893538777,0.02160703028155158,0.07062289921453094,"(5, 10]"
Gigal,7.867560455769597,34.311393407945275,48.2518172794131,6.826354293491639,1.7025798410359159,0.3815835845638027,0.4765716848862081,0.10023475595681765,0.08190469693763847,"(10, 15]"
qreeu,3.323262940816068,19.6358889697306,55.35286696275515,12.251338299609877,6.322013908658305,1.5743276897176028,0.8848022124149458,0.6048109740743033,0.05068804222314202,"(10, 15]"
genocideCutter,10.579470176574103,60.35452207218926,19.939955868771627,7.577724343087763,0.8526230599582456,0.297252008016611,0.18562366939634214,0.11712368018377296,0.0957051218222708,"(5, 10]"
VAND,26.316366900042652,37.5328754753102,24.800258701763227,9.42477131424075,1.060447304959662,0.36970626950964697,0.23086886713774096,0.14567221651725193,0.11903295051887684,"(5, 10]"
CQMMD,0.00045914003780595533,0.0018671142852439964,0.012436985998023786,0.06348045804562492,0.3571670449231123,2.009272897861791,36.201543910579744,3.9119707480227346,57.44180170024593,>=50
JINUDI,7.140287554497782,62.27933466938039,21.89572309860265,6.195329909243505,1.545194309955688,0.34631021079266083,0.43251766409034414,0.09096911101099099,0.07433347242598666,"(5, 10]"
WhiteFresh,79.7260024499298,14.374360678825015,2.253862171598426,0.7485211084818941,1.0063002131707774,0.33064225986553863,0.6689781408581968,0.5080926126511217,0.38324036461921646,<=5
Cinque,2.542023391202799,42.63207932295491,30.24974220852583,16.124443029717778,4.916098613846534,1.4174198387305712,1.634086164308743,0.3436885427446409,0.14041888796818966,"(5, 10]"
Jexz,25.548153375756673,32.675493073636446,12.786835695577944,19.262858060684565,5.885611080633877,1.160308855898165,1.5650777400237532,0.8915139255267623,0.22414819226180896,"(5, 10]"
A_nax,0.026557621715165496,0.7728734402859888,3.9306666827795658,23.037387469999835,31.901766677625183,20.332437396557367,13.388101471653844,6.470760169058528,0.1394490703245231,"(20, 25]"
jambawe,1.2820256254438784,16.04597129092638,19.934681273711526,23.617649826980198,30.928566092748483,3.141627522372132,4.179064224881871,0.43948003626035836,0.4309341066751851,"(20, 25]"
BL4CK__,2.2974595372614375,21.176541369907316,38.046268390578646,22.519621310652056,9.808416673955046,4.060693852132253,1.755528811916518,0.18461546039986587,0.1508545931968734,"(10, 15]"
X9aa,70.3998340063337,25.385760596036068,0.995105222122069,0.6609607928160789,0.8885854776457983,0.29196447200060843,0.5907225826336945,0.44865708164595014,0.3384097687660169,<=5
applesauce4K,0.06819838464082638,0.1404136390895528,2.492037312207745,9.1853867139966,23.198306406188856,32.98976510044839,21.941867095441385,9.229829481261085,0.7541958667255589,"(25, 30]"
BibimBobs,95.39092760803642,4.15141034661386,0.15257708070594772,0.08700359461542444,0.02550392753419647,0.011731833676449381,0.026374057854419295,0.018490378512940293,0.13598117245033606,<=5
KDYYYYDD,93.1104183281999,6.195398337700091,0.24230580732546672,0.1028732010739566,0.06684555200291141,0.019767230174685468,0.08887648540318561,0.020769902822384605,0.15274515529743404,<=5
zirnan,93.1104183281999,6.195398337700091,0.24230580732546672,0.1028732010739566,0.06684555200291141,0.019767230174685468,0.08887648540318561,0.020769902822384605,0.15274515529743404,<=5
Devendeng,84.48262180500737,14.706724803494875,0.27025865307355945,0.15410882279651586,0.04517491796006631,0.020780510105517035,0.046716173352120215,0.03275187052083065,0.24086244368915002,<=5
Godkimmy,3.323262940816068,19.6358889697306,55.35286696275515,12.251338299609877,6.322013908658305,1.5743276897176028,0.8848022124149458,0.6048109740743033,0.05068804222314202,"(10, 15]"
woodong,11.786043407336273,33.61893389268988,44.42815783537,8.441952814822564,0.9498634834299323,0.33115316844119536,0.20679377969027748,0.1304814660501208,0.10662015216975251,"(10, 15]"
NyaruZ,0.15553439760732263,6.404594738325159,17.050148220248502,30.806396163104328,24.897154219909726,14.752356899879459,4.905979982823116,0.8254786793298028,0.2023566987725804,"(15, 20]"
Optimusrash,80.33619760964311,16.15188046115782,2.1381361238798418,0.71652114311894,0.17736583282840923,0.10305912119470687,0.09653532217613207,0.08121501773104939,0.19908936826999155,<=5
ridl3y,3.604378099099371,19.768556287371254,52.725311869582036,18.873900882046797,2.5959549005168716,1.1642884534745634,0.6711305998055992,0.4234658542674175,0.17301305383610266,"(10, 15]"
CAD3N,0.017417068753110235,0.0028159294096619207,0.26518214367435633,2.7809557149892674,15.120011096008074,21.171014523440924,36.61081315340996,22.458785903690423,1.5730044666242238,"(30, 35]"
AS_Tassadar,93.1104183281999,6.195398337700091,0.24230580732546672,0.1028732010739566,0.06684555200291141,0.019767230174685468,0.08887648540318561,0.020769902822384605,0.15274515529743404,<=5
HongYuXingChen,10.579470176574103,60.35452207218926,19.939955868771627,7.577724343087763,0.8526230599582456,0.297252008016611,0.18562366939634214,0.11712368018377296,0.0957051218222708,"(5, 10]"
ibiza,0.003725808529677259,0.0027277376750682583,0.35373217676047186,3.251873032767398,27.864014944516402,37.86085332101825,24.824942630859983,5.076260477850581,0.7618698700221839,"(25, 30]"
KOMACH1,40.89631169023899,50.501794533656096,4.632362814770755,2.9955144067498716,0.39913388686088197,0.11016120640261601,0.16510053535265906,0.08681176617409149,0.21280915979403284,"(5, 10]"
Nopaaa,0.06965848664238754,0.1126213508997105,3.181738628029677,16.356264656546305,28.457198568189845,33.2047686317864,14.355164449423844,3.522451835537552,0.7401333929442904,"(25, 30]"
Uimiko,3.045218873885963,58.392484388742396,25.990471552885015,8.165922928122294,2.909550495272518,0.9363355556380623,0.43853204588130323,0.04611704177164017,0.07536711780081286,"(5, 10]"
AngryCarp,59.07550972508256,24.60306756385315,6.9473103747334255,2.711871824702841,3.07867435744509,1.2777685398401732,1.0771954641866188,0.981763123738056,0.24683902641808586,<=5
oVerFit,72.05050827888591,25.980983901552328,0.6914655193464737,0.29500722538738733,0.2628912346905688,0.15116280797588846,0.16991276696138558,0.0476491163041958,0.35041914889586717,<=5
HuYaTv-LuBa1,0.17601491830189048,0.1086239476681976,1.727400190504306,6.900922601590677,48.52842870200176,14.631966644359592,21.64804206155693,4.829062534138799,1.4495383998778402,"(20, 25]"
Gaxyy,1.1455689400887552,7.169032334309532,35.625733596122345,21.103826275167897,27.63658071582431,2.80723788942318,3.734251546651578,0.39270250869957,0.3850661937128315,"(10, 15]"
Coogu,17.71341004688899,63.62417105923274,14.20674509215935,2.648732333843471,1.4680614056813148,0.10967437376266415,0.13697575893538777,0.02160703028155158,0.07062289921453094,"(5, 10]"
BEARonX,7.668769493018149,52.96321687564295,23.86803363342277,8.383358232873773,5.679908958653954,0.545881078511046,0.629324278790762,0.09927178980013374,0.16223565928648068,"(5, 10]"
SPYGEA,3.858833420045079,42.32828164548636,28.22375870826106,20.206326164410687,2.779219396973738,1.246482769375073,0.7185098556646585,0.45336092545434115,0.18522711432899683,"(5, 10]"
SSukSSak,26.316366900042652,37.5328754753102,24.800258701763227,9.42477131424075,1.060447304959662,0.36970626950964697,0.23086886713774096,0.14567221651725193,0.11903295051887684,"(5, 10]"
Floppe,0.8391164517596009,15.468898552214155,55.58356822710459,16.44998262009776,7.164786724940081,2.9662285334041987,1.2823669655336412,0.13485666890600154,0.11019525603997078,"(10, 15]"
ImBack-GetReady,3.045218873885963,58.392484388742396,25.990471552885015,8.165922928122294,2.909550495272518,0.9363355556380623,0.43853204588130323,0.04611704177164017,0.07536711780081286,"(5, 10]"
LEEZLEGAMES,85.62477460113624,12.525081962215234,0.620178980182598,0.29237581477379243,0.27140238838857744,0.1152418948576559,0.194304433947741,0.02270389177038934,0.3339360327277739,<=5
Jindoggae,97.14912623668593,2.6619601795088053,0.06612310909059906,0.018498224072269663,0.02671085453366269,0.002632933151665073,0.011838069509667547,0.0020748645061037948,0.06103552894130903,<=5
Thubbie,3.1460748167195485,30.163205376874213,53.70252281594088,8.43637372004557,3.0059131774229058,0.9673464646017187,0.4530559815265794,0.04764441235523284,0.07786323451335349,"(10, 15]"
Blackhola,18.79007706475756,40.972912121807205,28.809926860170677,8.15168335643247,2.0331338158645362,0.4556676113840504,0.5690975453087418,0.11969522189146854,0.09780640238329737,"(5, 10]"
biEe,0.035212146399497525,0.8313890252923215,5.340965376281289,44.435950758867854,21.243921903534318,17.4974731207592,9.601158527683609,0.7139151398930967,0.3000140012888147,"(15, 20]"
ScSMF,93.1104183281999,6.195398337700091,0.24230580732546672,0.1028732010739566,0.06684555200291141,0.019767230174685468,0.08887648540318561,0.020769902822384605,0.15274515529743404,<=5
Kingmin,11.786043407336273,33.61893389268988,44.42815783537,8.441952814822564,0.9498634834299323,0.33115316844119536,0.20679377969027748,0.1304814660501208,0.10662015216975251,"(10, 15]"
Munker,95.39092760803642,4.15141034661386,0.15257708070594772,0.08700359461542444,0.02550392753419647,0.011731833676449381,0.026374057854419295,0.018490378512940293,0.13598117245033606,<=5
whalenips420,8.78625836552208,25.95731917655489,36.586376030759574,16.19544188058667,8.357275452037474,2.081154889064783,1.1696487727742417,0.799519263921828,0.06700616877845586,"(10, 15]"
Ancine,17.71341004688899,63.62417105923274,14.20674509215935,2.648732333843471,1.4680614056813148,0.10967437376266415,0.13697575893538777,0.02160703028155158,0.07062289921453094,"(5, 10]"
Indominant,17.71341004688899,63.62417105923274,14.20674509215935,2.648732333843471,1.4680614056813148,0.10967437376266415,0.13697575893538777,0.02160703028155158,0.07062289921453094,"(5, 10]"
FantaRice,93.1104183281999,6.195398337700091,0.24230580732546672,0.1028732010739566,0.06684555200291141,0.019767230174685468,0.08887648540318561,0.020769902822384605,0.15274515529743404,<=5
sPray,85.62477460113624,12.525081962215234,0.620178980182598,0.29237581477379243,0.27140238838857744,0.1152418948576559,0.194304433947741,0.02270389177038934,0.3339360327277739,<=5
LinhLe,78.0601299378636,20.775917794849974,0.4062794076996722,0.17248972965949885,0.11208138828724695,0.033144143988455804,0.14902113261995983,0.0348253469852816,0.25611111804629716,<=5
Complaens,0.37062342436370493,3.683817521745334,13.542951305325312,65.4096492607906,8.694548902397079,4.121437730872744,2.7412149997915014,1.1530899767781009,0.28266687793561246,"(15, 20]"
gochuslave,95.39092760803642,4.15141034661386,0.15257708070594772,0.08700359461542444,0.02550392753419647,0.011731833676449381,0.026374057854419295,0.018490378512940293,0.13598117245033606,<=5
fre1tag,0.4546986175409526,4.8688918773152965,18.91867368500531,28.24815542029028,28.17485990483291,7.415487261050195,9.61764320228508,2.1913960249552398,0.11019400672472963,"(15, 20]"
Phon,1.1090698991354202,6.940619363593449,17.245329976830348,40.862871991900356,26.756049954158524,2.7177963140572556,3.615274333354637,0.3801905904326585,0.37279757653735135,"(15, 20]"
Chocoball,3.045218873885963,58.392484388742396,25.990471552885015,8.165922928122294,2.909550495272518,0.9363355556380623,0.43853204588130323,0.04611704177164017,0.07536711780081286,"(5, 10]"
LONNO7,90.59537392509728,8.167037983938915,0.43471988454981375,0.1854691280672605,0.1652780131420806,0.09503507636015146,0.10682305389111034,0.029956690187875355,0.22030624476551097,<=5
WenRouHang,0.14809119122549708,1.5904896116289344,16.14114837797283,30.23452716240285,20.236315235817692,11.60776627653222,16.985005534475313,2.525914464856872,0.5307421450877772,"(15, 20]"
BO0F,98.77177502400046,0.4530750894149378,0.04340978353600818,0.021252128782022796,0.06137481286954989,0.024199267646465596,0.05440180133338037,0.00953503158285738,0.5609770608343271,<=5
